#pside time walk

asic_0_0_5.GainQuadr: 0.000000
asic_0_0_6.Offset: -4080.934082
asic_0_0_6.Gain: 16.157276
asic_0_0_6.GainQuadr: 0.000000
asic_0_0_7.Offset: -4130.707031
asic_0_0_7.Gain: 16.306740
asic_0_0_7.GainQuadr: 0.000000
asic_0_0_8.Offset: -3897.579834
asic_0_0_8.Gain: 16.192551
asic_0_0_8.GainQuadr: 0.000000
asic_0_0_9.Offset: -4094.824219
asic_0_0_9.Gain: 16.205730
asic_0_0_9.GainQuadr: 0.000000
asic_0_0_10.Offset: -4168.832520
asic_0_0_10.Gain: 16.231180
asic_0_0_10.GainQuadr: 0.000000
asic_0_0_11.Offset: -4250.063477
asic_0_0_11.Gain: 16.210993
asic_0_0_11.GainQuadr: 0.000000
asic_0_0_12.Offset: -4040.379639
asic_0_0_12.Gain: 16.137068
asic_0_0_12.GainQuadr: 0.000000
asic_0_0_13.Offset: -4081.463135
asic_0_0_13.Gain: 16.172754
asic_0_0_13.GainQuadr: 0.000000
asic_0_0_14.Offset: -3923.351562
asic_0_0_14.Gain: 16.184177
asic_0_0_14.GainQuadr: 0.000000
asic_0_0_15.Offset: -4077.474365
asic_0_0_15.Gain: 16.195971
asic_0_0_15.GainQuadr: 0.000000
asic_0_0_16.Offset: -4019.456543
asic_0_0_16.Gain: 16.204882
asic_0_0_16.GainQuadr: 0.000000
asic_0_0_17.Offset: -3966.566406
asic_0_0_17.Gain: 16.233486
asic_0_0_17.GainQuadr: 0.000000
asic_0_0_18.Offset: -3839.132080
asic_0_0_18.Gain: 16.223783
asic_0_0_18.GainQuadr: 0.000000
asic_0_0_19.Offset: -4100.713379
asic_0_0_19.Gain: 16.268600
asic_0_0_19.GainQuadr: 0.000000
asic_0_0_20.Offset: -4015.191406
asic_0_0_20.Gain: 16.107973
asic_0_0_20.GainQuadr: 0.000000
asic_0_0_21.Offset: -4088.563477
asic_0_0_21.Gain: 16.166611
asic_0_0_21.GainQuadr: 0.000000
asic_0_0_22.Offset: -4193.057129
asic_0_0_22.Gain: 16.194738
asic_0_0_22.GainQuadr: 0.000000
asic_0_0_23.Offset: -4265.704590
asic_0_0_23.Gain: 16.195114
asic_0_0_23.GainQuadr: 0.000000
asic_0_0_24.Offset: -4026.518799
asic_0_0_24.Gain: 16.165823
asic_0_0_24.GainQuadr: 0.000000
asic_0_0_25.Offset: -4057.788574
asic_0_0_25.Gain: 16.270109
asic_0_0_25.GainQuadr: 0.000000
asic_0_0_26.Offset: -4096.770996
asic_0_0_26.Gain: 16.289114
asic_0_0_26.GainQuadr: 0.000000
asic_0_0_27.Offset: -4130.545410
asic_0_0_27.Gain: 16.268061
asic_0_0_27.GainQuadr: 0.000000
asic_0_0_28.Offset: -3983.088135
asic_0_0_28.Gain: 16.189262
asic_0_0_28.GainQuadr: 0.000000
asic_0_0_29.Offset: -4122.991211
asic_0_0_29.Gain: 16.212774
asic_0_0_29.GainQuadr: 0.000000
asic_0_0_30.Offset: -3958.987061
asic_0_0_30.Gain: 16.196150
asic_0_0_30.GainQuadr: 0.000000
asic_0_0_31.Offset: -3929.434082
asic_0_0_31.Gain: 16.274948
asic_0_0_31.GainQuadr: 0.000000
asic_0_0_32.Offset: -4149.998535
asic_0_0_32.Gain: 16.220276
asic_0_0_32.GainQuadr: 0.000000
asic_0_0_33.Offset: -3931.886963
asic_0_0_33.Gain: 16.181192
asic_0_0_33.GainQuadr: 0.000000
asic_0_0_34.Offset: -4019.345703
asic_0_0_34.Gain: 16.237963
asic_0_0_34.GainQuadr: 0.000000
asic_0_0_35.Offset: -3946.585449
asic_0_0_35.Gain: 16.216125
asic_0_0_35.GainQuadr: 0.000000
asic_0_0_36.Offset: -3977.275391
asic_0_0_36.Gain: 16.168629
asic_0_0_36.GainQuadr: 0.000000
asic_0_0_37.Offset: -4059.792480
asic_0_0_37.Gain: 16.171228
asic_0_0_37.GainQuadr: 0.000000
asic_0_0_38.Offset: -3882.697021
asic_0_0_38.Gain: 16.208208
asic_0_0_38.GainQuadr: 0.000000
asic_0_0_39.Offset: -3923.194336
asic_0_0_39.Gain: 16.220972
asic_0_0_39.GainQuadr: 0.000000
asic_0_0_40.Offset: -4049.447998
asic_0_0_40.Gain: 16.221514
asic_0_0_40.GainQuadr: 0.000000
asic_0_0_41.Offset: -3780.969727
asic_0_0_41.Gain: 16.166492
asic_0_0_41.GainQuadr: 0.000000
asic_0_0_42.Offset: -4188.547852
asic_0_0_42.Gain: 16.223690
asic_0_0_42.GainQuadr: 0.000000
asic_0_0_43.Offset: -4037.354980
asic_0_0_43.Gain: 16.192127
asic_0_0_43.GainQuadr: 0.000000
asic_0_0_44.Offset: -4031.344482
asic_0_0_44.Gain: 16.174326
asic_0_0_44.GainQuadr: 0.000000
asic_0_0_45.Offset: -4179.114746
asic_0_0_45.Gain: 16.264349
asic_0_0_45.GainQuadr: 0.000000
asic_0_0_46.Offset: -4046.823730
asic_0_0_46.Gain: 16.254129
asic_0_0_46.GainQuadr: 0.000000
asic_0_0_47.Offset: -4206.714844
asic_0_0_47.Gain: 16.190458
asic_0_0_47.GainQuadr: 0.000000
asic_0_0_48.Offset: -3879.822021
asic_0_0_48.Gain: 16.110342
asic_0_0_48.GainQuadr: 0.000000
asic_0_0_49.Offset: -3976.061523
asic_0_0_49.Gain: 16.114031
asic_0_0_49.GainQuadr: 0.000000
asic_0_0_50.Offset: -3704.768555
asic_0_0_50.Gain: 16.225433
asic_0_0_50.GainQuadr: 0.000000
asic_0_0_51.Offset: -4233.415039
asic_0_0_51.Gain: 16.184820
asic_0_0_51.GainQuadr: 0.000000
asic_0_0_52.Offset: -4085.432861
asic_0_0_52.Gain: 16.229149
asic_0_0_52.GainQuadr: 0.000000
asic_0_0_53.Offset: -4096.007812
asic_0_0_53.Gain: 16.173954
asic_0_0_53.GainQuadr: 0.000000
asic_0_0_54.Offset: -3895.975830
asic_0_0_54.Gain: 16.159130
asic_0_0_54.GainQuadr: 0.000000
asic_0_0_55.Offset: -4053.287598
asic_0_0_55.Gain: 16.279493
asic_0_0_55.GainQuadr: 0.000000
asic_0_0_56.Offset: -3951.159180
asic_0_0_56.Gain: 16.171597
asic_0_0_56.GainQuadr: 0.000000
asic_0_0_57.Offset: -3939.842773
asic_0_0_57.Gain: 16.188244
asic_0_0_57.GainQuadr: 0.000000
asic_0_0_59.Offset: -4042.730713
asic_0_0_59.Gain: 16.249741
asic_0_0_59.GainQuadr: 0.000000
asic_0_0_60.Offset: -4143.982422
asic_0_0_60.Gain: 16.171751
asic_0_0_60.GainQuadr: 0.000000
asic_0_0_61.Offset: -4176.414551
asic_0_0_61.Gain: 16.199230
asic_0_0_61.GainQuadr: 0.000000
asic_0_0_62.Offset: -4082.912109
asic_0_0_62.Gain: 16.213728
asic_0_0_62.GainQuadr: 0.000000
asic_0_0_63.Offset: -4156.119629
asic_0_0_63.Gain: 16.151770
asic_0_0_63.GainQuadr: 0.000000
asic_0_0_64.Offset: -4089.148926
asic_0_0_64.Gain: 16.175858
asic_0_0_64.GainQuadr: 0.000000
asic_0_0_65.Offset: -4047.649414
asic_0_0_65.Gain: 16.215734
asic_0_0_65.GainQuadr: 0.000000
asic_0_0_66.Offset: -4008.457764
asic_0_0_66.Gain: 16.248907
asic_0_0_66.GainQuadr: 0.000000
asic_0_0_67.Offset: -4181.264648
asic_0_0_67.Gain: 16.222918
asic_0_0_67.GainQuadr: 0.000000
asic_0_0_68.Offset: -4065.039062
asic_0_0_68.Gain: 16.254034
asic_0_0_68.GainQuadr: 0.000000
asic_0_0_69.Offset: -3942.415771
asic_0_0_69.Gain: 16.246122
asic_0_0_69.GainQuadr: 0.000000
asic_0_0_70.Offset: -3991.833984
asic_0_0_70.Gain: 16.212448
asic_0_0_70.GainQuadr: 0.000000
asic_0_0_71.Offset: -3956.826172
asic_0_0_71.Gain: 16.117643
asic_0_0_71.GainQuadr: 0.000000
asic_0_0_72.Offset: -4170.378418
asic_0_0_72.Gain: 16.205515
asic_0_0_72.GainQuadr: 0.000000
asic_0_0_73.Offset: -4170.372070
asic_0_0_73.Gain: 16.221096
asic_0_0_73.GainQuadr: 0.000000
asic_0_0_74.Offset: -3946.065186
asic_0_0_74.Gain: 16.274216
asic_0_0_74.GainQuadr: 0.000000
asic_0_0_75.Offset: -4019.379150
asic_0_0_75.Gain: 16.214352
asic_0_0_75.GainQuadr: 0.000000
asic_0_0_76.Offset: -4136.208984
asic_0_0_76.Gain: 16.224346
asic_0_0_76.GainQuadr: 0.000000
asic_0_0_77.Offset: -3913.072266
asic_0_0_77.Gain: 16.247738
asic_0_0_77.GainQuadr: 0.000000
asic_0_0_78.Offset: -4197.803711
asic_0_0_78.Gain: 16.188622
asic_0_0_78.GainQuadr: 0.000000
asic_0_0_79.Offset: -3979.181885
asic_0_0_79.Gain: 16.232353
asic_0_0_79.GainQuadr: 0.000000
asic_0_0_80.Offset: -3945.544922
asic_0_0_80.Gain: 16.189791
asic_0_0_80.GainQuadr: 0.000000
asic_0_0_81.Offset: -4084.354492
asic_0_0_81.Gain: 16.231489
asic_0_0_81.GainQuadr: 0.000000
asic_0_0_82.Offset: -4027.076416
asic_0_0_82.Gain: 16.221087
asic_0_0_82.GainQuadr: 0.000000
asic_0_0_83.Offset: -4027.798340
asic_0_0_83.Gain: 16.224724
asic_0_0_83.GainQuadr: 0.000000
asic_0_0_84.Offset: -3918.525146
asic_0_0_84.Gain: 16.202192
asic_0_0_84.GainQuadr: 0.000000
asic_0_0_85.Offset: -4154.182617
asic_0_0_85.Gain: 16.284369
asic_0_0_85.GainQuadr: 0.000000
asic_0_0_86.Offset: -4041.489990
asic_0_0_86.Gain: 16.263802
asic_0_0_86.GainQuadr: 0.000000
asic_0_0_87.Offset: -3933.936035
asic_0_0_87.Gain: 16.170895
asic_0_0_87.GainQuadr: 0.000000
asic_0_0_88.Offset: -4031.746094
asic_0_0_88.Gain: 16.211262
asic_0_0_88.GainQuadr: 0.000000
asic_0_0_89.Offset: -4118.416992
asic_0_0_89.Gain: 16.122654
asic_0_0_89.GainQuadr: 0.000000
asic_0_0_90.Offset: -4165.192871
asic_0_0_90.Gain: 16.192419
asic_0_0_90.GainQuadr: 0.000000
asic_0_0_91.Offset: -4082.352295
asic_0_0_91.Gain: 16.302633
asic_0_0_91.GainQuadr: 0.000000
asic_0_0_92.Offset: -4047.161133
asic_0_0_92.Gain: 16.297588
asic_0_0_92.GainQuadr: 0.000000
asic_0_0_93.Offset: -4313.251953
asic_0_0_93.Gain: 16.134932
asic_0_0_93.GainQuadr: 0.000000
asic_0_0_94.Offset: -3911.124512
asic_0_0_94.Gain: 16.199457
asic_0_0_94.GainQuadr: 0.000000
asic_0_0_95.Offset: -4121.733887
asic_0_0_95.Gain: 16.252262
asic_0_0_95.GainQuadr: 0.000000
asic_0_0_96.Offset: -4073.082764
asic_0_0_96.Gain: 16.156023
asic_0_0_96.GainQuadr: 0.000000
asic_0_0_97.Offset: -4137.979492
asic_0_0_97.Gain: 16.199301
asic_0_0_97.GainQuadr: 0.000000
asic_0_0_98.Offset: -3941.407227
asic_0_0_98.Gain: 16.244720
asic_0_0_98.GainQuadr: 0.000000
asic_0_0_99.Offset: -4139.611328
asic_0_0_99.Gain: 16.171455
asic_0_0_99.GainQuadr: 0.000000
asic_0_0_100.Offset: -4123.285645
asic_0_0_100.Gain: 16.173660
asic_0_0_100.GainQuadr: 0.000000
asic_0_0_101.Offset: -4146.209473
asic_0_0_101.Gain: 16.202469
asic_0_0_101.GainQuadr: 0.000000
asic_0_0_102.Offset: -4076.947754
asic_0_0_102.Gain: 16.164022
asic_0_0_102.GainQuadr: 0.000000
asic_0_0_103.Offset: -4018.427002
asic_0_0_103.Gain: 16.201153
asic_0_0_103.GainQuadr: 0.000000
asic_0_0_104.Offset: -4101.074219
asic_0_0_104.Gain: 16.225048
asic_0_0_104.GainQuadr: 0.000000
asic_0_0_105.Offset: -4022.404541
asic_0_0_105.Gain: 16.196640
asic_0_0_105.GainQuadr: 0.000000
asic_0_0_106.Offset: -4174.748047
asic_0_0_106.Gain: 16.220959
asic_0_0_106.GainQuadr: 0.000000
asic_0_0_107.Offset: -3955.039551
asic_0_0_107.Gain: 16.189245
asic_0_0_107.GainQuadr: 0.000000
asic_0_0_108.Offset: -4070.736084
asic_0_0_108.Gain: 16.246893
asic_0_0_108.GainQuadr: 0.000000
asic_0_0_109.Offset: -4062.615723
asic_0_0_109.Gain: 16.208038
asic_0_0_109.GainQuadr: 0.000000
asic_0_0_110.Offset: -4002.417236
asic_0_0_110.Gain: 16.174873
asic_0_0_110.GainQuadr: 0.000000
asic_0_0_111.Offset: -4170.603027
asic_0_0_111.Gain: 16.228462
asic_0_0_111.GainQuadr: 0.000000
asic_0_0_112.Offset: -3924.285645
asic_0_0_112.Gain: 16.272469
asic_0_0_112.GainQuadr: 0.000000
asic_0_0_113.Offset: -4092.748779
asic_0_0_113.Gain: 16.314367
asic_0_0_113.GainQuadr: 0.000000
asic_0_0_114.Offset: -4043.758301
asic_0_0_114.Gain: 16.237667
asic_0_0_114.GainQuadr: 0.000000
asic_0_0_115.Offset: -3782.250732
asic_0_0_115.Gain: 16.241129
asic_0_0_115.GainQuadr: 0.000000
asic_0_0_116.Offset: -4166.603516
asic_0_0_116.Gain: 16.237347
asic_0_0_116.GainQuadr: 0.000000
asic_0_0_117.Offset: -3926.528564
asic_0_0_117.Gain: 16.220524
asic_0_0_117.GainQuadr: 0.000000
asic_0_0_118.Offset: -3964.254883
asic_0_0_118.Gain: 16.211321
asic_0_0_118.GainQuadr: 0.000000
asic_0_0_119.Offset: -4058.847656
asic_0_0_119.Gain: 16.307676
asic_0_0_119.GainQuadr: 0.000000
asic_0_0_120.Offset: -4188.564941
asic_0_0_120.Gain: 16.264570
asic_0_0_120.GainQuadr: 0.000000
asic_0_0_121.Offset: -4029.685791
asic_0_0_121.Gain: 16.292822
asic_0_0_121.GainQuadr: 0.000000
asic_0_0_122.Offset: -4064.887939
asic_0_0_122.Gain: 16.161331
asic_0_0_122.GainQuadr: 0.000000
asic_0_0_123.Offset: -4101.777344
asic_0_0_123.Gain: 16.202133
asic_0_0_123.GainQuadr: 0.000000
asic_0_0_124.Offset: -4024.962891
asic_0_0_124.Gain: 16.230057
asic_0_0_124.GainQuadr: 0.000000
asic_0_0_125.Offset: -4140.205566
asic_0_0_125.Gain: 16.220316
asic_0_0_125.GainQuadr: 0.000000
asic_0_0_126.Offset: -3865.454590
asic_0_0_126.Gain: 16.234312
asic_0_0_126.GainQuadr: 0.000000
asic_0_0_127.Offset: -4143.947266
asic_0_0_127.Gain: 16.191631
asic_0_0_127.GainQuadr: 0.000000
asic_0_1_11.Offset: -3620.366455
asic_0_1_11.Gain: 16.114063
asic_0_1_11.GainQuadr: 0.000000
asic_0_1_12.Offset: -3750.232910
asic_0_1_12.Gain: 16.221159
asic_0_1_12.GainQuadr: 0.000000
asic_0_1_13.Offset: -3708.702637
asic_0_1_13.Gain: 16.165010
asic_0_1_13.GainQuadr: 0.000000
asic_0_1_14.Offset: -3819.722900
asic_0_1_14.Gain: 16.230362
asic_0_1_14.GainQuadr: 0.000000
asic_0_1_15.Offset: -3826.028809
asic_0_1_15.Gain: 16.232967
asic_0_1_15.GainQuadr: 0.000000
asic_0_1_16.Offset: -3923.254883
asic_0_1_16.Gain: 16.192225
asic_0_1_16.GainQuadr: 0.000000
asic_0_1_17.Offset: -3869.576172
asic_0_1_17.Gain: 16.184525
asic_0_1_17.GainQuadr: 0.000000
asic_0_1_18.Offset: -3993.481934
asic_0_1_18.Gain: 16.207972
asic_0_1_18.GainQuadr: 0.000000
asic_0_1_19.Offset: -3827.815674
asic_0_1_19.Gain: 16.136633
asic_0_1_19.GainQuadr: 0.000000
asic_0_1_20.Offset: -3879.786865
asic_0_1_20.Gain: 16.193169
asic_0_1_20.GainQuadr: 0.000000
asic_0_1_21.Offset: -3681.180176
asic_0_1_21.Gain: 16.074245
asic_0_1_21.GainQuadr: 0.000000
asic_0_1_28.Offset: -3639.600586
asic_0_1_28.Gain: 15.876812
asic_0_1_28.GainQuadr: 0.000000
asic_0_1_29.Offset: -3816.584717
asic_0_1_29.Gain: 15.941235
asic_0_1_29.GainQuadr: 0.000000
asic_0_1_30.Offset: -3563.942139
asic_0_1_30.Gain: 15.881321
asic_0_1_30.GainQuadr: 0.000000
asic_0_1_31.Offset: -3384.080078
asic_0_1_31.Gain: 15.860695
asic_0_1_31.GainQuadr: 0.000000
asic_0_1_32.Offset: -3866.604736
asic_0_1_32.Gain: 15.976026
asic_0_1_32.GainQuadr: 0.000000
asic_0_1_33.Offset: -3623.740967
asic_0_1_33.Gain: 15.813706
asic_0_1_33.GainQuadr: 0.000000
asic_0_1_34.Offset: -3590.816650
asic_0_1_34.Gain: 15.921618
asic_0_1_34.GainQuadr: 0.000000
asic_0_1_35.Offset: -3472.960205
asic_0_1_35.Gain: 15.785724
asic_0_1_35.GainQuadr: 0.000000
asic_0_1_36.Offset: -3571.852783
asic_0_1_36.Gain: 15.871095
asic_0_1_36.GainQuadr: 0.000000
asic_0_1_37.Offset: -3449.333252
asic_0_1_37.Gain: 15.796888
asic_0_1_37.GainQuadr: 0.000000
asic_0_1_38.Offset: -3706.398926
asic_0_1_38.Gain: 15.745896
asic_0_1_38.GainQuadr: 0.000000
asic_0_1_89.Offset: -3774.956055
asic_0_1_89.Gain: 16.006218
asic_0_1_89.GainQuadr: 0.000000
asic_0_1_90.Offset: -3854.298096
asic_0_1_90.Gain: 15.962663
asic_0_1_90.GainQuadr: 0.000000
asic_0_1_91.Offset: -3561.203369
asic_0_1_91.Gain: 15.965340
asic_0_1_91.GainQuadr: 0.000000
asic_0_1_92.Offset: -3609.630615
asic_0_1_92.Gain: 15.937480
asic_0_1_92.GainQuadr: 0.000000
asic_0_1_93.Offset: -3603.025879
asic_0_1_93.Gain: 15.987027
asic_0_1_93.GainQuadr: 0.000000
asic_0_1_94.Offset: -3409.583984
asic_0_1_94.Gain: 15.930490
asic_0_1_94.GainQuadr: 0.000000
asic_0_1_95.Offset: -3724.783691
asic_0_1_95.Gain: 15.989933
asic_0_1_95.GainQuadr: 0.000000
asic_0_1_96.Offset: -3744.856445
asic_0_1_96.Gain: 16.062185
asic_0_1_96.GainQuadr: 0.000000
asic_0_1_97.Offset: -3766.154541
asic_0_1_97.Gain: 16.146175
asic_0_1_97.GainQuadr: 0.000000
asic_0_1_98.Offset: -3719.117676
asic_0_1_98.Gain: 15.855709
asic_0_1_98.GainQuadr: 0.000000
asic_0_1_99.Offset: -3822.803467
asic_0_1_99.Gain: 16.059656
asic_0_1_99.GainQuadr: 0.000000
asic_0_1_106.Offset: -4096.303223
asic_0_1_106.Gain: 16.210438
asic_0_1_106.GainQuadr: 0.000000
asic_0_1_107.Offset: -3623.731201
asic_0_1_107.Gain: 16.111626
asic_0_1_107.GainQuadr: 0.000000
asic_0_1_108.Offset: -3730.407227
asic_0_1_108.Gain: 16.185490
asic_0_1_108.GainQuadr: 0.000000
asic_0_1_109.Offset: -3823.727051
asic_0_1_109.Gain: 16.182039
asic_0_1_109.GainQuadr: 0.000000
asic_0_1_110.Offset: -3752.059082
asic_0_1_110.Gain: 16.222284
asic_0_1_110.GainQuadr: 0.000000
asic_0_1_111.Offset: -3649.035645
asic_0_1_111.Gain: 16.108908
asic_0_1_111.GainQuadr: 0.000000
asic_0_1_112.Offset: -4020.167725
asic_0_1_112.Gain: 16.208008
asic_0_1_112.GainQuadr: 0.000000
asic_0_1_113.Offset: -3626.324707
asic_0_1_113.Gain: 16.201050
asic_0_1_113.GainQuadr: 0.000000
asic_0_1_114.Offset: -3822.796387
asic_0_1_114.Gain: 16.249296
asic_0_1_114.GainQuadr: 0.000000
asic_0_1_115.Offset: -3909.136963
asic_0_1_115.Gain: 16.179419
asic_0_1_115.GainQuadr: 0.000000
asic_0_1_116.Offset: -3942.861572
asic_0_1_116.Gain: 16.210220
asic_0_1_116.GainQuadr: 0.000000
asic_0_2_0.Offset: -3797.375732
asic_0_2_0.Gain: 16.276360
asic_0_2_0.GainQuadr: 0.000000
asic_0_2_1.Offset: -3610.683350
asic_0_2_1.Gain: 16.179678
asic_0_2_1.GainQuadr: 0.000000
asic_0_2_2.Offset: -3708.419922
asic_0_2_2.Gain: 16.174784
asic_0_2_2.GainQuadr: 0.000000
asic_0_2_3.Offset: -3506.199219
asic_0_2_3.Gain: 16.162128
asic_0_2_3.GainQuadr: 0.000000
asic_0_2_4.Offset: -3624.466797
asic_0_2_4.Gain: 16.158478
asic_0_2_4.GainQuadr: 0.000000
asic_0_2_5.Offset: -3774.291748
asic_0_2_5.Gain: 16.145720
asic_0_2_5.GainQuadr: 0.000000
asic_0_2_6.Offset: -3228.434082
asic_0_2_6.Gain: 16.173651
asic_0_2_6.GainQuadr: 0.000000
asic_0_2_7.Offset: -3442.195801
asic_0_2_7.Gain: 16.193136
asic_0_2_7.GainQuadr: 0.000000
asic_0_2_8.Offset: -3531.011475
asic_0_2_8.Gain: 16.221058
asic_0_2_8.GainQuadr: 0.000000
asic_0_2_9.Offset: -3385.044922
asic_0_2_9.Gain: 16.218840
asic_0_2_9.GainQuadr: 0.000000
asic_0_2_10.Offset: -3622.621094
asic_0_2_10.Gain: 16.160130
asic_0_2_10.GainQuadr: 0.000000
asic_0_2_11.Offset: -3538.409668
asic_0_2_11.Gain: 16.180397
asic_0_2_11.GainQuadr: 0.000000
asic_0_2_12.Offset: -3397.539795
asic_0_2_12.Gain: 16.115429
asic_0_2_12.GainQuadr: 0.000000
asic_0_2_13.Offset: -3585.509277
asic_0_2_13.Gain: 16.191864
asic_0_2_13.GainQuadr: 0.000000
asic_0_2_14.Offset: -3503.972412
asic_0_2_14.Gain: 16.224131
asic_0_2_14.GainQuadr: 0.000000
asic_0_2_15.Offset: -3649.097412
asic_0_2_15.Gain: 16.163717
asic_0_2_15.GainQuadr: 0.000000
asic_0_2_16.Offset: -3809.051270
asic_0_2_16.Gain: 16.178679
asic_0_2_16.GainQuadr: 0.000000
asic_0_2_17.Offset: -3664.031982
asic_0_2_17.Gain: 16.175070
asic_0_2_17.GainQuadr: 0.000000
asic_0_2_18.Offset: -3437.182861
asic_0_2_18.Gain: 16.218750
asic_0_2_18.GainQuadr: 0.000000
asic_0_2_19.Offset: -3324.521973
asic_0_2_19.Gain: 16.227423
asic_0_2_19.GainQuadr: 0.000000
asic_0_2_20.Offset: -3577.293457
asic_0_2_20.Gain: 16.127583
asic_0_2_20.GainQuadr: 0.000000
asic_0_2_21.Offset: -3847.356689
asic_0_2_21.Gain: 16.232122
asic_0_2_21.GainQuadr: 0.000000
asic_0_2_22.Offset: -3752.571533
asic_0_2_22.Gain: 16.207619
asic_0_2_22.GainQuadr: 0.000000
asic_0_2_23.Offset: -3187.748535
asic_0_2_23.Gain: 16.161198
asic_0_2_23.GainQuadr: 0.000000
asic_0_2_24.Offset: -3670.545898
asic_0_2_24.Gain: 16.222652
asic_0_2_24.GainQuadr: 0.000000
asic_0_2_25.Offset: -3451.343506
asic_0_2_25.Gain: 16.279409
asic_0_2_25.GainQuadr: 0.000000
asic_0_2_26.Offset: -3596.701660
asic_0_2_26.Gain: 16.239641
asic_0_2_26.GainQuadr: 0.000000
asic_0_2_27.Offset: -3462.466797
asic_0_2_27.Gain: 16.228024
asic_0_2_27.GainQuadr: 0.000000
asic_0_2_28.Offset: -3600.483887
asic_0_2_28.Gain: 16.180813
asic_0_2_28.GainQuadr: 0.000000
asic_0_2_29.Offset: -3535.319824
asic_0_2_29.Gain: 16.228428
asic_0_2_29.GainQuadr: 0.000000
asic_0_2_30.Offset: -3768.843262
asic_0_2_30.Gain: 16.199017
asic_0_2_30.GainQuadr: 0.000000
asic_0_2_31.Offset: -3584.782471
asic_0_2_31.Gain: 16.179810
asic_0_2_31.GainQuadr: 0.000000
asic_0_2_32.Offset: -3635.648682
asic_0_2_32.Gain: 16.102448
asic_0_2_32.GainQuadr: 0.000000
asic_0_2_33.Offset: -3672.645996
asic_0_2_33.Gain: 16.252666
asic_0_2_33.GainQuadr: 0.000000
asic_0_2_34.Offset: -3616.988281
asic_0_2_34.Gain: 16.245583
asic_0_2_34.GainQuadr: 0.000000
asic_0_2_35.Offset: -3490.792236
asic_0_2_35.Gain: 16.198999
asic_0_2_35.GainQuadr: 0.000000
